loc_id,time_stamp,num_of_people
16,2017-05-15 14,403
16,2017-05-15 15,760
16,2017-05-15 16,657
16,2017-05-15 17,921
16,2017-05-15 18,560
16,2017-05-15 19,397
16,2017-05-15 20,448
16,2017-05-15 21,285
16,2017-05-15 22,232
16,2017-05-15 23,85
16,2017-05-16 00,9
16,2017-05-16 01,12
16,2017-05-16 02,9
16,2017-05-16 03,9
16,2017-05-16 04,7
16,2017-05-16 05,15
16,2017-05-16 06,41
16,2017-05-16 07,296
16,2017-05-16 08,843
16,2017-05-16 09,680
16,2017-05-16 10,518
16,2017-05-16 11,735
16,2017-05-16 12,574
16,2017-05-16 13,613
16,2017-05-16 14,387
16,2017-05-16 15,656
16,2017-05-16 16,451
16,2017-05-16 17,735
16,2017-05-16 18,551
16,2017-05-16 19,444
16,2017-05-16 20,397
16,2017-05-16 21,242
16,2017-05-16 22,209
16,2017-05-16 23,86
16,2017-05-17 00,14
16,2017-05-17 01,7
16,2017-05-17 02,7
16,2017-05-17 03,4
16,2017-05-17 04,5
16,2017-05-17 05,11
16,2017-05-17 06,57
16,2017-05-17 07,246
16,2017-05-17 08,605
16,2017-05-17 09,567
16,2017-05-17 10,394
16,2017-05-17 11,625
16,2017-05-17 12,614
16,2017-05-17 13,573
16,2017-05-17 14,434
16,2017-05-17 15,623
16,2017-05-17 16,354
16,2017-05-17 17,732
16,2017-05-17 18,495
16,2017-05-17 19,497
16,2017-05-17 20,430
16,2017-05-17 21,363
16,2017-05-17 22,252
16,2017-05-17 23,70
16,2017-05-18 00,9
16,2017-05-18 01,4
16,2017-05-18 02,4
16,2017-05-18 03,6
16,2017-05-18 04,5
16,2017-05-18 05,18
16,2017-05-18 06,57
16,2017-05-18 07,308
16,2017-05-18 08,465
16,2017-05-18 09,448
16,2017-05-18 10,392
16,2017-05-18 11,645
16,2017-05-18 12,658
16,2017-05-18 13,583
16,2017-05-18 14,519
16,2017-05-18 15,760
16,2017-05-18 16,580
16,2017-05-18 17,760
16,2017-05-18 18,564
16,2017-05-18 19,423
16,2017-05-18 20,343
16,2017-05-18 21,303
16,2017-05-18 22,218
16,2017-05-18 23,63
16,2017-05-19 00,11
16,2017-05-19 01,3
16,2017-05-19 02,3
16,2017-05-19 03,5
16,2017-05-19 04,4
16,2017-05-19 05,11
16,2017-05-19 06,73
16,2017-05-19 07,324
16,2017-05-19 08,652
16,2017-05-19 09,931
16,2017-05-19 10,825
16,2017-05-19 11,974
16,2017-05-19 12,746
16,2017-05-19 13,718
16,2017-05-19 14,679
16,2017-05-19 15,656
16,2017-05-19 16,474
16,2017-05-19 17,697
16,2017-05-19 18,473
16,2017-05-19 19,393
16,2017-05-19 20,385
16,2017-05-19 21,265
16,2017-05-19 22,234
16,2017-05-19 23,73
16,2017-05-20 00,17
16,2017-05-20 01,12
16,2017-05-20 02,6
16,2017-05-20 03,5
16,2017-05-20 04,8
16,2017-05-20 05,12
16,2017-05-20 06,42
16,2017-05-20 07,126
16,2017-05-20 08,306
16,2017-05-20 09,304
16,2017-05-20 10,288
16,2017-05-20 11,456
16,2017-05-20 12,320
16,2017-05-20 13,272
16,2017-05-20 14,277
16,2017-05-20 15,179
16,2017-05-20 16,297
16,2017-05-20 17,334
16,2017-05-20 18,346
16,2017-05-20 19,394
16,2017-05-20 20,271
16,2017-05-20 21,249
16,2017-05-20 22,172
16,2017-05-20 23,56
16,2017-05-21 00,16
16,2017-05-21 01,12.5
16,2017-05-21 02,7
16,2017-05-21 03,7
16,2017-05-21 04,6
16,2017-05-21 05,20
16,2017-05-21 06,72
16,2017-05-21 07,68
16,2017-05-21 08,195
16,2017-05-21 09,271
16,2017-05-21 10,409
16,2017-05-21 11,283
16,2017-05-21 12,318
16,2017-05-21 13,270
16,2017-05-21 14,258
16,2017-05-21 15,303
16,2017-05-21 16,294
16,2017-05-21 17,528
16,2017-05-21 18,455
16,2017-05-21 19,447
16,2017-05-21 20,547
16,2017-05-21 21,423
16,2017-05-21 22,218
16,2017-05-21 23,97.25
16,2017-05-22 00,9
16,2017-05-22 01,5
16,2017-05-22 02,5
16,2017-05-22 03,5
16,2017-05-22 04,6
16,2017-05-22 05,27
16,2017-05-22 06,53
16,2017-05-22 07,215
16,2017-05-22 08,306
16,2017-05-22 09,534
16,2017-05-22 10,402
16,2017-05-22 11,610
16,2017-05-22 12,516
16,2017-05-22 13,502
16,2017-05-22 14,439
16,2017-05-22 15,681
16,2017-05-22 16,430
16,2017-05-22 17,795
16,2017-05-22 18,468
16,2017-05-22 19,412
16,2017-05-22 20,366
16,2017-05-22 21,247
16,2017-05-22 22,251
16,2017-05-22 23,64
16,2017-05-23 00,3
16,2017-05-24 03,5
16,2017-05-24 04,8
16,2017-05-24 05,15
16,2017-05-24 06,74
16,2017-05-24 07,224
16,2017-05-24 08,387
16,2017-05-24 09,501
16,2017-05-24 10,597
16,2017-05-24 11,811
16,2017-05-24 12,542
16,2017-05-24 13,443
16,2017-05-24 14,382
16,2017-05-24 15,569
16,2017-05-24 16,354
16,2017-05-24 17,590
16,2017-05-24 18,479
16,2017-05-24 19,312
16,2017-05-24 20,361
16,2017-05-24 21,313
16,2017-05-24 22,226
16,2017-05-24 23,57
16,2017-05-25 00,9
16,2017-05-25 01,7
16,2017-05-25 02,6
16,2017-05-25 03,6
16,2017-05-25 04,7
16,2017-05-25 05,14
16,2017-05-25 06,80
16,2017-05-25 07,260
16,2017-05-25 08,509
16,2017-05-25 09,660
16,2017-05-25 10,722
16,2017-05-25 11,684
16,2017-05-25 12,534
16,2017-05-25 13,462
16,2017-05-25 14,410
16,2017-05-25 15,622
16,2017-05-25 16,687
16,2017-05-25 17,828
16,2017-05-25 18,569
16,2017-05-25 19,392
16,2017-05-25 20,347
16,2017-05-25 21,366
16,2017-05-25 22,226
16,2017-05-25 23,57
16,2017-05-26 00,12
16,2017-05-26 01,8
16,2017-05-26 02,6
16,2017-05-26 03,8
16,2017-05-26 04,5
16,2017-05-26 05,12
16,2017-05-26 06,78
16,2017-05-26 07,309
16,2017-05-26 08,515
16,2017-05-26 09,813
16,2017-05-26 10,519
16,2017-05-26 11,709
16,2017-05-26 12,825
16,2017-05-26 13,720
16,2017-05-26 14,537
16,2017-05-26 15,548
16,2017-05-26 16,503
16,2017-05-26 17,773
16,2017-05-26 18,507
16,2017-05-26 19,321
16,2017-05-26 20,420
16,2017-05-26 21,227
16,2017-05-26 22,189
16,2017-05-26 23,51
16,2017-05-27 00,12
16,2017-05-27 01,8
16,2017-05-27 02,7
16,2017-05-27 03,5
16,2017-05-27 04,5
16,2017-05-27 05,20
16,2017-05-27 06,110.5
16,2017-05-27 07,223
16,2017-05-27 08,372
16,2017-05-27 09,433
16,2017-05-27 10,453
16,2017-05-27 11,606
16,2017-05-27 12,505
16,2017-05-27 13,422
16,2017-05-27 14,364
16,2017-05-27 15,525
16,2017-05-27 16,370
16,2017-05-27 17,592
16,2017-05-27 18,518
16,2017-05-27 19,265
16,2017-05-27 20,262
16,2017-05-27 21,210
16,2017-05-27 22,222
16,2017-05-27 23,75
16,2017-05-28 00,13
16,2017-05-28 01,8
16,2017-05-28 02,7
16,2017-05-28 03,7
16,2017-05-28 04,10
16,2017-05-28 05,19
16,2017-05-28 06,33
16,2017-05-28 07,82
16,2017-05-28 08,179
16,2017-05-28 09,224
16,2017-05-28 10,203
16,2017-05-28 11,248
16,2017-05-28 12,194
16,2017-05-28 13,127
16,2017-05-28 14,103
16,2017-05-28 15,99
16,2017-05-28 16,125
16,2017-05-28 17,247
16,2017-05-28 18,259
16,2017-05-28 19,231
16,2017-05-28 20,215
16,2017-05-28 21,185
16,2017-05-28 22,112
16,2017-05-28 23,36
16,2017-05-29 00,13
16,2017-05-29 01,9
16,2017-05-29 02,7
16,2017-05-29 03,8
16,2017-05-29 04,8
16,2017-05-29 05,12
16,2017-05-29 06,48
16,2017-05-29 07,74
16,2017-05-29 08,205
16,2017-05-29 09,289
16,2017-05-29 10,283
16,2017-05-29 11,188
16,2017-05-29 12,183
16,2017-05-29 13,190
16,2017-05-29 14,152
16,2017-05-29 15,151
16,2017-05-29 16,282
16,2017-05-29 17,334
16,2017-05-29 18,311
16,2017-05-29 19,221
16,2017-05-29 20,211
16,2017-05-29 21,188
16,2017-05-29 22,142
16,2017-05-29 23,45
16,2017-05-30 00,18
16,2017-05-30 01,11
16,2017-05-30 02,9
16,2017-05-30 03,7
16,2017-05-30 04,14
16,2017-05-30 05,16
16,2017-05-30 06,30
16,2017-05-30 07,31
16,2017-05-30 08,72
16,2017-05-30 09,111
16,2017-05-30 10,284
16,2017-05-30 11,233
16,2017-05-30 12,186
16,2017-05-30 13,162
16,2017-05-30 14,184
16,2017-05-30 15,353
16,2017-05-30 16,410
16,2017-05-30 17,570
16,2017-05-30 18,301
16,2017-05-30 19,368
16,2017-05-30 20,373
16,2017-05-30 21,215
16,2017-05-30 22,151
16,2017-05-30 23,34
16,2017-05-31 00,9
16,2017-05-31 01,5
16,2017-05-31 02,6
16,2017-05-31 03,8
16,2017-05-31 04,14
16,2017-05-31 05,25
16,2017-05-31 06,45
16,2017-05-31 07,225
16,2017-05-31 08,692
16,2017-05-31 09,741
16,2017-05-31 10,617
16,2017-05-31 11,522
16,2017-05-31 12,485
16,2017-05-31 13,438
16,2017-05-31 14,522
16,2017-05-31 15,585
16,2017-05-31 16,419
16,2017-05-31 17,815
16,2017-05-31 18,450
16,2017-05-31 19,340
16,2017-05-31 20,434
16,2017-05-31 21,351
16,2017-05-31 22,230
16,2017-05-31 23,53
16,2017-06-01 00,14
16,2017-06-01 01,10
16,2017-06-01 02,7
16,2017-06-01 03,7
16,2017-06-01 04,7
16,2017-06-01 05,13
16,2017-06-01 06,84
16,2017-06-01 07,231
16,2017-06-01 08,779
16,2017-06-01 09,596
16,2017-06-01 10,551
16,2017-06-01 11,710
16,2017-06-01 12,836
16,2017-06-01 13,682
16,2017-06-01 14,509
16,2017-06-01 15,738
16,2017-06-01 16,566
16,2017-06-01 17,878
16,2017-06-01 18,601
16,2017-06-01 19,508
16,2017-06-01 20,448
16,2017-06-01 21,287
16,2017-06-01 22,201
16,2017-06-01 23,67
16,2017-06-02 00,11
16,2017-06-02 01,8
16,2017-06-02 02,7
16,2017-06-02 03,7
16,2017-06-02 04,7
16,2017-06-02 05,12
16,2017-06-02 06,52
16,2017-06-02 07,253
16,2017-06-02 08,666
16,2017-06-02 09,631
16,2017-06-02 10,704
16,2017-06-02 11,710
16,2017-06-02 12,561
16,2017-06-02 13,530
16,2017-06-02 14,526
16,2017-06-02 15,547
16,2017-06-02 16,624
16,2017-06-02 17,722
16,2017-06-02 18,482
16,2017-06-02 19,324
16,2017-06-02 20,356
16,2017-06-02 21,304
16,2017-06-02 22,238
16,2017-06-02 23,86
16,2017-06-03 00,19.5
16,2017-06-03 01,7
16,2017-06-03 02,8
16,2017-06-03 03,7
16,2017-06-03 04,8
16,2017-06-03 05,15
16,2017-06-03 06,48
16,2017-06-03 07,155
16,2017-06-03 08,290
16,2017-06-03 09,502
16,2017-06-03 10,421
16,2017-06-03 11,505
16,2017-06-03 12,384
16,2017-06-03 13,317
16,2017-06-03 14,206
16,2017-06-03 15,177
16,2017-06-03 16,236
16,2017-06-03 17,362
16,2017-06-03 18,444
16,2017-06-03 19,381
16,2017-06-03 20,418
16,2017-06-03 21,386
16,2017-06-03 22,191
16,2017-06-03 23,49
16,2017-06-04 00,15
16,2017-06-04 01,8
16,2017-06-04 02,8
16,2017-06-04 03,8
16,2017-06-04 04,9
16,2017-06-04 05,9
16,2017-06-04 06,47
16,2017-06-04 07,110
16,2017-06-04 08,338
16,2017-06-04 09,324
16,2017-06-04 10,266
16,2017-06-04 11,253
16,2017-06-04 12,325
16,2017-06-04 13,154
16,2017-06-04 14,102
16,2017-06-04 15,155
16,2017-06-04 16,178
16,2017-06-04 17,321
16,2017-06-04 18,352
16,2017-06-04 19,377
16,2017-06-04 20,420
16,2017-06-04 21,282
16,2017-06-04 22,205
16,2017-06-04 23,58
16,2017-06-05 00,17
16,2017-06-05 01,10
16,2017-06-05 02,8
16,2017-06-05 03,7
16,2017-06-05 04,8
16,2017-06-05 05,17
16,2017-06-05 06,62
16,2017-06-05 07,274
16,2017-06-05 08,596
16,2017-06-05 09,586
16,2017-06-05 10,408
16,2017-06-05 11,644
16,2017-06-05 12,560
16,2017-06-05 13,420
16,2017-06-05 14,444
16,2017-06-05 15,663
16,2017-06-05 16,412
16,2017-06-05 17,692
16,2017-06-05 18,505
16,2017-06-05 19,391
16,2017-06-05 20,396
16,2017-06-05 21,289
16,2017-06-05 22,212
16,2017-06-05 23,63
16,2017-06-06 00,12
16,2017-06-06 01,6
16,2017-06-06 02,4
16,2017-06-06 03,5
16,2017-06-06 04,4
16,2017-06-06 05,7
16,2017-06-06 06,31
16,2017-06-06 07,411
16,2017-06-06 08,782
16,2017-06-06 09,786
16,2017-06-06 10,456
16,2017-06-06 11,489
16,2017-06-06 12,458
16,2017-06-06 13,448
16,2017-06-06 14,543
16,2017-06-06 15,934
16,2017-06-06 16,565
16,2017-06-06 17,734
16,2017-06-06 18,471
16,2017-06-06 19,343
16,2017-06-06 20,327
16,2017-06-06 21,278
16,2017-06-06 22,187
16,2017-06-06 23,44
16,2017-06-07 00,9
16,2017-06-07 01,8
16,2017-06-07 02,10
16,2017-06-07 03,7
16,2017-06-07 04,7
16,2017-06-07 05,13
16,2017-06-07 06,55
16,2017-06-07 07,304
16,2017-06-07 08,715
16,2017-06-07 09,724
16,2017-06-07 10,570
16,2017-06-07 11,680
16,2017-06-07 12,557
16,2017-06-07 13,471
16,2017-06-07 14,668
16,2017-06-07 15,564
16,2017-06-07 16,560
16,2017-06-07 17,799
16,2017-06-07 18,527
16,2017-06-07 19,448
16,2017-06-07 20,480
16,2017-06-07 21,465
16,2017-06-07 22,284
16,2017-06-07 23,78
16,2017-06-08 00,10
16,2017-06-08 01,9
16,2017-06-08 02,7
16,2017-06-08 03,7
16,2017-06-08 04,8
16,2017-06-08 05,15
16,2017-06-08 06,110.5
16,2017-06-08 07,381
16,2017-06-08 08,636
16,2017-06-08 09,616
16,2017-06-08 10,825
16,2017-06-08 11,669
16,2017-06-08 12,850
16,2017-06-08 13,469
16,2017-06-08 14,398
16,2017-06-08 15,492
16,2017-06-08 16,529
16,2017-06-08 17,755
16,2017-06-08 18,554
16,2017-06-08 19,406
16,2017-06-08 20,341
16,2017-06-08 21,245
16,2017-06-08 22,264
16,2017-06-08 23,65
16,2017-06-09 00,9
16,2017-06-09 01,7
16,2017-06-09 02,5
16,2017-06-09 03,8
16,2017-06-09 04,9
16,2017-06-09 05,19
16,2017-06-09 06,53
16,2017-06-09 07,394
16,2017-06-09 08,654
16,2017-06-09 09,672
16,2017-06-09 10,392
16,2017-06-09 11,557
16,2017-06-09 12,507
16,2017-06-09 13,459
16,2017-06-09 14,638
16,2017-06-09 15,641
16,2017-06-09 16,402
16,2017-06-09 17,539
16,2017-06-09 18,394
16,2017-06-09 19,378
16,2017-06-09 20,359
16,2017-06-09 21,338
16,2017-06-09 22,333.625
16,2017-06-09 23,58
16,2017-06-10 00,12
16,2017-06-10 01,6
16,2017-06-10 02,8
16,2017-06-10 03,6
16,2017-06-10 04,8
16,2017-06-10 05,27.0
16,2017-06-10 06,59
16,2017-06-10 07,276
16,2017-06-10 08,245
16,2017-06-10 09,553
16,2017-06-10 10,339
16,2017-06-10 11,560
16,2017-06-10 12,401
16,2017-06-10 13,343
16,2017-06-10 14,318
16,2017-06-10 15,434
16,2017-06-10 16,268
16,2017-06-10 17,383
16,2017-06-10 18,387
16,2017-06-10 19,316
16,2017-06-10 20,492
16,2017-06-10 21,384
16,2017-06-10 22,228
16,2017-06-10 23,40
16,2017-06-11 00,13
16,2017-06-11 01,8
16,2017-06-11 02,6
16,2017-06-11 03,7
16,2017-06-11 04,6
16,2017-06-11 05,11
16,2017-06-11 06,59
16,2017-06-11 07,225
16,2017-06-11 08,339
16,2017-06-11 09,605
16,2017-06-11 10,433
16,2017-06-11 11,521
16,2017-06-11 12,455
16,2017-06-11 13,510
16,2017-06-11 14,394
16,2017-06-11 15,398
16,2017-06-11 16,277
16,2017-06-11 17,391
16,2017-06-11 18,347
16,2017-06-11 19,322
16,2017-06-11 20,375
16,2017-06-11 21,251
16,2017-06-11 22,194
16,2017-06-11 23,58
16,2017-06-12 00,15
16,2017-06-12 01,10
16,2017-06-12 02,10
16,2017-06-12 03,11.5
16,2017-06-12 04,10
16,2017-06-12 05,16
16,2017-06-12 06,59
16,2017-06-12 07,204
16,2017-06-12 08,857
16,2017-06-12 09,704
16,2017-06-12 10,419
16,2017-06-12 11,842
16,2017-06-12 12,582
16,2017-06-12 13,224
16,2017-06-12 14,520
16,2017-06-12 15,608
16,2017-06-12 16,450
16,2017-06-12 17,868
16,2017-06-12 18,481
16,2017-06-12 19,365
16,2017-06-12 20,399
16,2017-06-12 21,309
16,2017-06-12 22,246
16,2017-06-12 23,59
16,2017-06-13 00,12
16,2017-06-13 01,6
16,2017-06-13 02,6
16,2017-06-13 03,7
16,2017-06-13 04,7
16,2017-06-13 05,17
16,2017-06-13 06,75
16,2017-06-13 07,421
16,2017-06-13 08,792
16,2017-06-13 09,420
16,2017-06-13 10,379
16,2017-06-13 11,586
16,2017-06-13 12,575
16,2017-06-13 13,453
16,2017-06-13 14,326
16,2017-06-13 15,596
16,2017-06-13 16,406
16,2017-06-13 17,625
16,2017-06-13 18,420
16,2017-06-13 19,357
16,2017-06-13 20,452
16,2017-06-13 21,320
16,2017-06-13 22,241
16,2017-06-13 23,68
16,2017-06-14 00,8
16,2017-06-14 01,6
16,2017-06-14 02,6
16,2017-06-14 03,5
16,2017-06-14 04,5
16,2017-06-14 05,11
16,2017-06-14 06,58
16,2017-06-14 07,195
16,2017-06-14 08,492
16,2017-06-14 09,493
16,2017-06-14 10,473
16,2017-06-14 11,513
16,2017-06-14 12,349
16,2017-06-14 13,322
16,2017-06-14 14,281
16,2017-06-14 15,323
16,2017-06-14 16,328
16,2017-06-14 17,647
16,2017-06-14 18,509
16,2017-06-14 19,409
16,2017-06-14 20,454
16,2017-06-14 21,404
16,2017-06-14 22,333.625
16,2017-06-14 23,61
16,2017-06-15 00,4
16,2017-06-15 01,3
16,2017-06-15 02,3
16,2017-06-15 03,2
16,2017-06-15 04,6
16,2017-06-15 05,10
16,2017-06-15 06,105
16,2017-06-15 07,235
16,2017-06-15 08,571
16,2017-06-15 09,644
16,2017-06-15 10,640
16,2017-06-15 11,653
16,2017-06-15 12,659
16,2017-06-15 13,653
16,2017-06-15 14,594
16,2017-06-15 15,672
16,2017-06-15 16,491
16,2017-06-15 17,692
16,2017-06-15 18,444
16,2017-06-15 19,450
16,2017-06-15 20,385
16,2017-06-15 21,352
16,2017-06-15 22,287
16,2017-06-15 23,59
16,2017-06-16 00,6
16,2017-06-16 01,4
16,2017-06-16 02,4
16,2017-06-16 03,5
16,2017-06-16 04,7
16,2017-06-16 05,12
16,2017-06-16 06,90
16,2017-06-16 07,284
16,2017-06-16 08,594
16,2017-06-16 09,719
16,2017-06-16 10,665
16,2017-06-16 11,658
16,2017-06-16 12,410
16,2017-06-16 13,498
16,2017-06-16 14,588
16,2017-06-16 15,609
16,2017-06-16 16,387
16,2017-06-16 17,529
16,2017-06-16 18,556
16,2017-06-16 19,367
16,2017-06-16 20,416
16,2017-06-16 21,369
16,2017-06-16 22,254
16,2017-06-16 23,56
16,2017-06-18 03,11.5
16,2017-06-18 04,10
16,2017-06-18 05,20
16,2017-06-18 06,80
16,2017-06-18 07,115
16,2017-06-18 08,246
16,2017-06-18 09,199
16,2017-06-18 10,190
16,2017-06-18 11,296
16,2017-06-18 12,303
16,2017-06-18 13,190
16,2017-06-18 14,217
16,2017-06-18 15,198
16,2017-06-18 16,142
16,2017-06-18 17,332
16,2017-06-18 18,301
16,2017-06-18 19,359
16,2017-06-18 20,332
16,2017-06-18 21,295
16,2017-06-18 22,209
16,2017-06-20 03,4
16,2017-06-20 04,8
16,2017-06-20 05,19
16,2017-06-20 06,85
16,2017-06-20 07,187
16,2017-06-20 08,425
16,2017-06-20 09,525
16,2017-06-20 10,531
16,2017-06-20 11,610
16,2017-06-20 12,574
16,2017-06-20 13,358
16,2017-06-20 14,498
16,2017-06-20 15,450
16,2017-06-20 16,439
16,2017-06-20 17,536
16,2017-06-20 18,496
16,2017-06-20 19,411
16,2017-06-20 20,423
16,2017-06-20 21,267
16,2017-06-20 22,187
16,2017-06-20 23,84
16,2017-06-21 00,10
16,2017-06-21 01,8
16,2017-06-21 02,7
16,2017-06-21 03,8
16,2017-06-21 04,6
16,2017-06-21 05,14
16,2017-06-21 06,75
16,2017-06-21 07,330
16,2017-06-21 08,460
16,2017-06-21 09,449
16,2017-06-21 10,481
16,2017-06-21 11,659
16,2017-06-21 12,467
16,2017-06-21 13,355
16,2017-06-21 14,567
16,2017-06-21 15,472
16,2017-06-21 16,438
16,2017-06-21 17,653
16,2017-06-21 18,506
16,2017-06-21 19,171
16,2017-06-21 20,219
16,2017-06-21 21,173
16,2017-06-21 22,169
16,2017-06-21 23,56
16,2017-06-22 00,18
16,2017-06-22 01,12.5
16,2017-06-22 02,11.5
16,2017-06-22 03,11.5
16,2017-06-22 04,8
16,2017-06-22 05,13
16,2017-06-22 06,46
16,2017-06-22 07,180
16,2017-06-22 08,307
16,2017-06-22 09,378
16,2017-06-22 10,264
16,2017-06-22 11,424
16,2017-06-22 12,357
16,2017-06-22 13,242
16,2017-06-22 14,371
16,2017-06-22 15,307
16,2017-06-22 16,258
16,2017-06-22 17,401
16,2017-06-22 18,307
16,2017-06-22 19,95
16,2017-06-22 20,13
16,2017-06-23 08,307
16,2017-06-23 09,340
16,2017-06-23 10,390
16,2017-06-23 11,453
16,2017-06-23 12,304
16,2017-06-23 13,161
16,2017-06-23 14,257
16,2017-06-23 15,349
16,2017-06-23 16,217
16,2017-06-23 17,418
16,2017-06-23 18,243
16,2017-06-23 19,140
16,2017-06-23 20,107
16,2017-06-23 21,100
16,2017-06-23 22,57
16,2017-06-23 23,20
16,2017-06-24 00,4
16,2017-06-24 01,5
16,2017-06-24 02,5
16,2017-06-24 03,4
16,2017-06-24 04,4
16,2017-06-24 05,17
16,2017-06-24 06,33
16,2017-06-24 07,112
16,2017-06-24 08,262
16,2017-06-24 09,264
16,2017-06-24 10,284
16,2017-06-24 11,343
16,2017-06-24 12,341
16,2017-06-24 13,258
16,2017-06-24 14,195
16,2017-06-24 15,162
16,2017-06-24 16,193
16,2017-06-24 17,284
16,2017-06-24 18,376
16,2017-06-24 19,396
16,2017-06-24 20,351
16,2017-06-24 21,245
16,2017-06-24 22,174
16,2017-06-24 23,41
16,2017-06-25 00,16
16,2017-06-25 01,11
16,2017-06-25 02,7
16,2017-06-25 03,8
16,2017-06-25 04,8
16,2017-06-25 05,23
16,2017-06-25 06,55
16,2017-06-25 07,133
16,2017-06-25 08,505
16,2017-06-25 09,491
16,2017-06-25 10,353
16,2017-06-25 11,251
16,2017-06-25 12,335
16,2017-06-25 13,280
16,2017-06-25 14,260
16,2017-06-25 15,368
16,2017-06-25 16,303
16,2017-06-25 17,333
16,2017-06-25 18,412
16,2017-06-25 19,493
16,2017-06-25 20,408
16,2017-06-25 21,235
16,2017-06-25 22,162
16,2017-06-25 23,40
16,2017-06-26 00,10
16,2017-06-26 01,7
16,2017-06-26 02,7
16,2017-06-26 03,6
16,2017-06-26 04,7
16,2017-06-26 05,22
16,2017-06-26 06,110.5
16,2017-06-26 07,542.25
16,2017-06-26 08,741
16,2017-06-26 09,1001
16,2017-06-26 10,807
16,2017-06-26 11,695
16,2017-06-26 12,473
16,2017-06-26 13,354
16,2017-06-26 14,471
16,2017-06-26 15,470
16,2017-06-26 16,527
16,2017-06-26 17,706
16,2017-06-26 18,509
16,2017-06-26 19,334
16,2017-06-26 20,304
16,2017-06-26 21,277
16,2017-06-26 22,193
16,2017-06-26 23,62
16,2017-06-27 00,17
16,2017-06-27 01,9
16,2017-06-27 02,5
16,2017-06-27 03,5
16,2017-06-27 04,5
16,2017-06-27 05,15
16,2017-06-27 06,28
16,2017-06-27 07,162
16,2017-06-27 08,560
16,2017-06-27 09,718
16,2017-06-27 10,838
16,2017-06-27 11,719
16,2017-06-27 12,391
16,2017-06-27 13,290
16,2017-06-27 14,375
16,2017-06-27 15,399
16,2017-06-27 16,311
16,2017-06-27 17,605
16,2017-06-27 18,488
16,2017-06-27 19,389
16,2017-06-27 20,404
16,2017-06-27 21,266
16,2017-06-27 22,187
16,2017-06-27 23,40
16,2017-06-28 00,13
16,2017-06-28 01,4
16,2017-06-28 02,4
16,2017-06-28 03,5
16,2017-06-28 04,9
16,2017-06-28 05,27.0
16,2017-06-28 06,65
16,2017-06-28 07,211
16,2017-06-28 08,466
16,2017-06-28 09,624
16,2017-06-28 10,536
16,2017-06-28 11,657
16,2017-06-28 12,368
16,2017-06-28 13,421
16,2017-06-28 14,688
16,2017-06-28 15,536
16,2017-06-28 16,591
16,2017-06-28 17,829
16,2017-06-28 18,536
16,2017-06-28 19,546
16,2017-06-28 20,420
16,2017-06-28 21,286
16,2017-06-28 22,205
16,2017-06-28 23,41
16,2017-06-29 00,10
16,2017-06-29 01,7
16,2017-06-29 02,8
16,2017-06-29 03,8
16,2017-06-29 04,6
16,2017-06-29 05,17
16,2017-06-29 06,66
16,2017-06-29 07,293
16,2017-06-29 08,983
16,2017-06-29 09,935
16,2017-06-29 10,652
16,2017-06-29 11,550
16,2017-06-29 12,567
16,2017-06-29 13,397
16,2017-06-29 14,601
16,2017-06-29 15,871
16,2017-06-29 16,900.0
16,2017-06-29 17,667
16,2017-06-29 18,567
16,2017-06-29 19,470
16,2017-06-29 20,382
16,2017-06-29 21,297
16,2017-06-29 22,244
16,2017-06-29 23,74
16,2017-06-30 00,19
16,2017-06-30 01,12
16,2017-06-30 02,11.5
16,2017-06-30 03,8
16,2017-06-30 04,14.0
16,2017-06-30 05,18
16,2017-06-30 06,103
16,2017-06-30 07,202
16,2017-06-30 08,442
16,2017-06-30 09,498
16,2017-06-30 10,388
16,2017-06-30 11,514
16,2017-06-30 12,421
16,2017-06-30 13,465
16,2017-06-30 14,329
16,2017-06-30 15,295
16,2017-06-30 16,386
16,2017-06-30 17,442
16,2017-06-30 18,414
16,2017-06-30 19,371
16,2017-06-30 20,216
16,2017-06-30 21,322
16,2017-06-30 22,178
16,2017-06-30 23,47
16,2017-07-01 00,19.5
16,2017-07-01 01,12.5
16,2017-07-01 02,11.5
16,2017-07-01 03,8
16,2017-07-01 04,6
16,2017-07-01 05,16
16,2017-07-01 06,48
16,2017-07-01 07,169
16,2017-07-01 08,150
16,2017-07-01 09,255
16,2017-07-01 10,333
16,2017-07-01 11,295
16,2017-07-01 12,285
16,2017-07-01 13,258
16,2017-07-01 14,397
16,2017-07-01 15,278
16,2017-07-01 16,283
16,2017-07-01 17,285
16,2017-07-01 18,281
16,2017-07-01 19,289
16,2017-07-01 20,262
16,2017-07-01 21,195
16,2017-07-01 22,120
16,2017-07-01 23,27
16,2017-07-02 00,9
16,2017-07-02 01,8
16,2017-07-02 02,8
16,2017-07-02 03,7
16,2017-07-02 04,5
16,2017-07-02 05,16
16,2017-07-02 06,34
16,2017-07-02 07,80
16,2017-07-02 08,136
16,2017-07-02 09,320
16,2017-07-02 10,412
16,2017-07-02 11,323
16,2017-07-02 12,273
16,2017-07-02 13,104
16,2017-07-02 14,56
16,2017-07-02 16,42
16,2017-07-02 17,281
16,2017-07-02 18,297
16,2017-07-02 19,297
16,2017-07-02 20,354
16,2017-07-02 21,254
16,2017-07-02 22,140
16,2017-07-02 23,63
16,2017-07-03 00,11
16,2017-07-03 01,6
16,2017-07-03 02,6
