loc_id,time_stamp,num_of_people
17,2017-05-14 14,627
17,2017-05-14 15,449
17,2017-05-14 16,442
17,2017-05-14 17,717
17,2017-05-14 18,733
17,2017-05-14 19,629
17,2017-05-14 20,427
17,2017-05-14 21,458
17,2017-05-14 22,600
17,2017-05-14 23,495
17,2017-05-15 00,406.5
17,2017-05-15 01,98
17,2017-05-15 02,22
17,2017-05-15 03,16
17,2017-05-15 04,16
17,2017-05-15 05,35
17,2017-05-15 06,103
17,2017-05-15 07,316
17,2017-05-15 08,756
17,2017-05-15 09,464
17,2017-05-15 10,308
17,2017-05-15 11,540
17,2017-05-15 12,911
17,2017-05-15 13,825
17,2017-05-15 14,661
17,2017-05-15 15,355
17,2017-05-15 16,347
17,2017-05-15 17,854
17,2017-05-15 18,790
17,2017-05-15 19,596
17,2017-05-15 20,406
17,2017-05-15 21,480
17,2017-05-15 22,673
17,2017-05-15 23,388
17,2017-05-16 00,110
17,2017-05-16 01,52
17,2017-05-16 02,61
17,2017-05-16 03,38
17,2017-05-16 04,43
17,2017-05-16 05,47
17,2017-05-16 06,99
17,2017-05-16 07,384
17,2017-05-16 08,827
17,2017-05-16 09,475
17,2017-05-16 10,351
17,2017-05-16 11,806
17,2017-05-16 12,1028
17,2017-05-16 13,768
17,2017-05-16 14,724
17,2017-05-16 15,332
17,2017-05-16 16,310
17,2017-05-16 17,734
17,2017-05-16 18,718
17,2017-05-16 19,541
17,2017-05-16 20,517
17,2017-05-16 21,462
17,2017-05-16 22,644
17,2017-05-16 23,430
17,2017-05-17 00,116
17,2017-05-17 01,59
17,2017-05-17 02,51
17,2017-05-17 03,49
17,2017-05-17 04,52
17,2017-05-17 05,17
17,2017-05-17 06,112
17,2017-05-17 07,367
17,2017-05-17 08,865
17,2017-05-17 09,609
17,2017-05-17 10,292
17,2017-05-17 11,550
17,2017-05-17 12,1002
17,2017-05-17 13,686
17,2017-05-17 14,743
17,2017-05-17 15,423
17,2017-05-17 16,384
17,2017-05-17 17,826
17,2017-05-17 18,724
17,2017-05-17 19,491
17,2017-05-17 20,485
17,2017-05-17 21,599
17,2017-05-17 22,618
17,2017-05-17 23,435
17,2017-05-18 00,189
17,2017-05-18 01,94
17,2017-05-18 02,53
17,2017-05-18 03,35
17,2017-05-18 04,124
17,2017-05-18 05,35
17,2017-05-18 06,98
17,2017-05-18 07,346
17,2017-05-18 08,716
17,2017-05-18 09,457
17,2017-05-18 10,337
17,2017-05-18 11,668
17,2017-05-18 12,931
17,2017-05-18 13,659
17,2017-05-18 14,506
17,2017-05-18 15,402
17,2017-05-18 16,369
17,2017-05-18 17,642
17,2017-05-18 18,774
17,2017-05-18 19,547
17,2017-05-18 20,547
17,2017-05-18 21,461
17,2017-05-18 22,420
17,2017-05-18 23,309
17,2017-05-19 00,144
17,2017-05-19 01,56
17,2017-05-19 02,144
17,2017-05-19 03,33
17,2017-05-19 04,22
17,2017-05-19 05,54
17,2017-05-19 06,98
17,2017-05-19 07,340
17,2017-05-19 08,710
17,2017-05-19 09,518
17,2017-05-19 10,284
17,2017-05-19 11,604
17,2017-05-19 12,828
17,2017-05-19 13,591
17,2017-05-19 14,416
17,2017-05-19 15,349
17,2017-05-19 16,353
17,2017-05-19 17,722
17,2017-05-19 18,578
17,2017-05-19 19,604
17,2017-05-19 20,527
17,2017-05-19 21,444
17,2017-05-19 22,561
17,2017-05-19 23,402
17,2017-05-20 00,153
17,2017-05-20 01,57
17,2017-05-20 02,20
17,2017-05-20 03,23
17,2017-05-20 04,29
17,2017-05-20 05,39
17,2017-05-20 06,177
17,2017-05-20 07,268
17,2017-05-20 08,431
17,2017-05-20 09,489
17,2017-05-20 10,470
17,2017-05-20 11,730
17,2017-05-20 12,750
17,2017-05-20 13,566
17,2017-05-20 14,585
17,2017-05-20 15,282
17,2017-05-20 16,491
17,2017-05-20 17,752
17,2017-05-20 18,593
17,2017-05-20 19,461
17,2017-05-20 20,412
17,2017-05-20 21,331
17,2017-05-20 22,555
17,2017-05-20 23,395
17,2017-05-21 00,137
17,2017-05-21 01,118
17,2017-05-21 02,104
17,2017-05-21 03,39
17,2017-05-21 04,35
17,2017-05-21 05,32
17,2017-05-21 06,179
17,2017-05-21 07,248
17,2017-05-21 08,420
17,2017-05-21 09,383
17,2017-05-21 10,427
17,2017-05-21 11,775
17,2017-05-21 12,921
17,2017-05-21 13,543
17,2017-05-21 14,402
17,2017-05-21 15,436
17,2017-05-21 16,502
17,2017-05-21 17,776
17,2017-05-21 18,727
17,2017-05-21 19,547
17,2017-05-21 20,501
17,2017-05-21 21,493
17,2017-05-21 22,593
17,2017-05-21 23,276
17,2017-05-22 00,179
17,2017-05-22 01,106
17,2017-05-22 02,58
17,2017-05-22 03,42
17,2017-05-22 04,60
17,2017-05-22 05,19
17,2017-05-22 06,79
17,2017-05-22 07,375
17,2017-05-22 08,701
17,2017-05-22 09,488
17,2017-05-22 10,302
17,2017-05-22 11,501
17,2017-05-22 12,900
17,2017-05-22 13,579
17,2017-05-22 14,676
17,2017-05-22 15,374
17,2017-05-22 16,341
17,2017-05-22 17,702
17,2017-05-22 18,638
17,2017-05-22 19,549
17,2017-05-22 20,493
17,2017-05-22 21,437
17,2017-05-22 22,598
17,2017-05-22 23,305
17,2017-05-23 00,18
17,2017-05-24 02,9
17,2017-05-24 03,54
17,2017-05-24 04,35
17,2017-05-24 05,37
17,2017-05-24 06,83
17,2017-05-24 07,408
17,2017-05-24 08,1170
17,2017-05-24 09,176.5
17,2017-05-24 19,596
17,2017-05-24 20,501
17,2017-05-24 21,644
17,2017-05-24 22,708
17,2017-05-24 23,476
17,2017-05-25 00,166
17,2017-05-25 01,102
17,2017-05-25 02,80
17,2017-05-25 03,52
17,2017-05-25 04,48
17,2017-05-25 05,75
17,2017-05-25 06,113
17,2017-05-25 07,358
17,2017-05-25 08,839
17,2017-05-25 09,562
17,2017-05-25 10,379
17,2017-05-25 11,649
17,2017-05-25 12,1041
17,2017-05-25 13,687
17,2017-05-25 14,519
17,2017-05-25 15,486
17,2017-05-25 16,378
17,2017-05-25 17,728
17,2017-05-25 18,752
17,2017-05-25 19,534
17,2017-05-25 20,498
17,2017-05-25 21,612
17,2017-05-25 22,696
17,2017-05-25 23,562
17,2017-05-26 00,304
17,2017-05-26 01,190
17,2017-05-26 02,94
17,2017-05-26 03,116
17,2017-05-26 04,95
17,2017-05-26 05,104
17,2017-05-26 06,163
17,2017-05-26 07,439
17,2017-05-26 08,749
17,2017-05-26 09,577
17,2017-05-26 10,388
17,2017-05-26 11,874
17,2017-05-26 12,972
17,2017-05-26 13,905
17,2017-05-26 14,512
17,2017-05-26 15,487
17,2017-05-26 16,353
17,2017-05-26 17,678
17,2017-05-26 18,648
17,2017-05-26 19,579
17,2017-05-26 20,512
17,2017-05-26 21,520
17,2017-05-26 22,516
17,2017-05-26 23,372
17,2017-05-27 00,132
17,2017-05-27 01,78
17,2017-05-27 02,155
17,2017-05-27 03,120
17,2017-05-27 04,75
17,2017-05-27 05,85
17,2017-05-27 06,85
17,2017-05-27 07,341
17,2017-05-27 08,671
17,2017-05-27 09,611
17,2017-05-27 10,489
17,2017-05-27 11,729
17,2017-05-27 12,1115
17,2017-05-27 13,691
17,2017-05-27 14,675
17,2017-05-27 15,467
17,2017-05-27 16,423
17,2017-05-27 17,613
17,2017-05-27 18,668
17,2017-05-27 19,517
17,2017-05-27 20,490
17,2017-05-27 21,524
17,2017-05-27 22,544
17,2017-05-27 23,469
17,2017-05-28 00,219
17,2017-05-28 01,178
17,2017-05-28 02,158.5
17,2017-05-28 03,76
17,2017-05-28 04,69
17,2017-05-28 05,151.75
17,2017-05-28 06,163
17,2017-05-28 07,244
17,2017-05-28 08,304
17,2017-05-28 09,385
17,2017-05-28 10,458
17,2017-05-28 11,700
17,2017-05-28 12,795
17,2017-05-28 13,545
17,2017-05-28 14,384
17,2017-05-28 15,389
17,2017-05-28 16,353
17,2017-05-28 17,555
17,2017-05-28 18,611
17,2017-05-28 19,589
17,2017-05-28 20,424
17,2017-05-28 21,401
17,2017-05-28 22,476
17,2017-05-28 23,324
17,2017-05-29 00,184
17,2017-05-29 01,117
17,2017-05-29 02,154
17,2017-05-29 03,111
17,2017-05-29 04,95
17,2017-05-29 05,137
17,2017-05-29 06,86
17,2017-05-29 07,278
17,2017-05-29 08,269
17,2017-05-29 09,353
17,2017-05-29 10,398
17,2017-05-29 11,852
17,2017-05-29 12,747
17,2017-05-29 13,575
17,2017-05-29 14,514
17,2017-05-29 15,466
17,2017-05-29 16,425
17,2017-05-29 17,665
17,2017-05-29 18,566
17,2017-05-29 19,457
17,2017-05-29 20,263
17,2017-05-29 21,314
17,2017-05-29 22,355
17,2017-05-29 23,241
17,2017-05-30 00,144
17,2017-05-30 01,77
17,2017-05-30 02,52
17,2017-05-30 03,55
17,2017-05-30 04,104
17,2017-05-30 05,56
17,2017-05-30 06,73
17,2017-05-30 07,148
17,2017-05-30 08,197
17,2017-05-30 09,277
17,2017-05-30 10,393
17,2017-05-30 11,656
17,2017-05-30 12,717
17,2017-05-30 13,664
17,2017-05-30 14,425
17,2017-05-30 15,392
17,2017-05-30 16,478
17,2017-05-30 17,656
17,2017-05-30 18,586
17,2017-05-30 19,559
17,2017-05-30 20,511
17,2017-05-30 21,522
17,2017-05-30 22,605
17,2017-05-30 23,388
17,2017-05-31 00,163
17,2017-05-31 01,91
17,2017-05-31 02,93
17,2017-05-31 03,109
17,2017-05-31 04,46
17,2017-05-31 05,48
17,2017-05-31 06,118
17,2017-05-31 07,404
17,2017-05-31 08,680
17,2017-05-31 09,491
17,2017-05-31 10,316
17,2017-05-31 11,646
17,2017-05-31 12,898
17,2017-05-31 13,573
17,2017-05-31 14,501
17,2017-05-31 15,405
17,2017-05-31 16,417
17,2017-05-31 17,690
17,2017-05-31 18,697
17,2017-05-31 19,509
17,2017-05-31 20,604
17,2017-05-31 21,474
17,2017-05-31 22,586
17,2017-05-31 23,427
17,2017-06-01 00,187
17,2017-06-01 01,90
17,2017-06-01 02,93
17,2017-06-01 03,96
17,2017-06-01 04,61
17,2017-06-01 05,63
17,2017-06-01 06,107
17,2017-06-01 07,413
17,2017-06-01 08,753
17,2017-06-01 09,463
17,2017-06-01 10,332
17,2017-06-01 11,554
17,2017-06-01 12,1030
17,2017-06-01 13,653
17,2017-06-01 14,577
17,2017-06-01 15,348
17,2017-06-01 16,398
17,2017-06-01 17,708
17,2017-06-01 18,755
17,2017-06-01 19,538
17,2017-06-01 20,606
17,2017-06-01 21,540
17,2017-06-01 22,699
17,2017-06-01 23,552
17,2017-06-02 00,259
17,2017-06-02 01,84
17,2017-06-02 02,112
17,2017-06-02 03,44
17,2017-06-02 04,40
17,2017-06-02 05,30
17,2017-06-02 06,103
17,2017-06-02 07,343
17,2017-06-02 08,995
17,2017-06-02 09,529
17,2017-06-02 10,353
17,2017-06-02 11,657
17,2017-06-02 12,875
17,2017-06-02 13,683
17,2017-06-02 14,576
17,2017-06-02 15,380
17,2017-06-02 16,489
17,2017-06-02 17,772
17,2017-06-02 18,706
17,2017-06-02 19,478
17,2017-06-02 20,466
17,2017-06-02 21,508
17,2017-06-02 22,658
17,2017-06-02 23,395
17,2017-06-03 00,123
17,2017-06-03 01,88
17,2017-06-03 02,61
17,2017-06-03 03,75
17,2017-06-03 04,50
17,2017-06-03 05,85
17,2017-06-03 06,89
17,2017-06-03 07,272
17,2017-06-03 08,335
17,2017-06-03 09,435
17,2017-06-03 10,450
17,2017-06-03 11,1023
17,2017-06-03 12,1102
17,2017-06-03 13,661
17,2017-06-03 14,400
17,2017-06-03 15,345
17,2017-06-03 16,419
17,2017-06-03 17,666
17,2017-06-03 18,647
17,2017-06-03 19,634
17,2017-06-03 20,501
17,2017-06-03 21,438
17,2017-06-03 22,524
17,2017-06-03 23,338
17,2017-06-04 00,406.5
17,2017-06-04 01,84
17,2017-06-04 02,64
17,2017-06-04 03,59
17,2017-06-04 04,78
17,2017-06-04 05,70
17,2017-06-04 06,273.75
17,2017-06-04 07,377
17,2017-06-04 08,317
17,2017-06-04 09,444
17,2017-06-04 10,596
17,2017-06-04 11,842
17,2017-06-04 12,971
17,2017-06-04 13,622
17,2017-06-04 14,429
17,2017-06-04 15,387
17,2017-06-04 16,465
17,2017-06-04 17,668
17,2017-06-04 18,773
17,2017-06-04 19,650
17,2017-06-04 20,575
17,2017-06-04 21,484
17,2017-06-04 22,530
17,2017-06-04 23,365
17,2017-06-05 00,159
17,2017-06-05 01,82
17,2017-06-05 02,43
17,2017-06-05 03,39
17,2017-06-05 04,42
17,2017-06-05 05,48
17,2017-06-05 06,101
17,2017-06-05 07,444
17,2017-06-05 08,854
17,2017-06-05 09,489
17,2017-06-05 10,319
17,2017-06-05 11,670
17,2017-06-05 12,969
17,2017-06-05 13,644
17,2017-06-05 14,650
17,2017-06-05 15,446
17,2017-06-05 16,420
17,2017-06-05 17,601
17,2017-06-05 18,664
17,2017-06-05 19,504
17,2017-06-05 20,485
17,2017-06-05 21,558
17,2017-06-05 22,736
17,2017-06-05 23,497
17,2017-06-06 00,103
17,2017-06-06 01,51
17,2017-06-06 02,82
17,2017-06-06 03,47
17,2017-06-06 04,33
17,2017-06-06 05,145
17,2017-06-06 06,175
17,2017-06-06 07,347
17,2017-06-06 08,332
17,2017-06-06 10,68.0
17,2017-06-06 11,583
17,2017-06-06 12,936
17,2017-06-06 13,603
17,2017-06-06 14,540
17,2017-06-06 15,406
17,2017-06-06 16,371
17,2017-06-06 17,748
17,2017-06-06 18,607
17,2017-06-06 19,490
17,2017-06-06 20,426
17,2017-06-06 21,436
17,2017-06-06 22,616
17,2017-06-06 23,349
17,2017-06-07 00,132
17,2017-06-07 01,76
17,2017-06-07 02,29
17,2017-06-07 03,28
17,2017-06-07 04,30
17,2017-06-07 05,33
17,2017-06-07 06,95
17,2017-06-07 07,420
17,2017-06-07 08,796
17,2017-06-07 09,451
17,2017-06-07 10,305
17,2017-06-07 11,643
17,2017-06-07 12,880
17,2017-06-07 13,576
17,2017-06-07 14,526
17,2017-06-07 15,364
17,2017-06-07 16,494
17,2017-06-07 17,562
17,2017-06-07 18,672
17,2017-06-07 19,503
17,2017-06-07 20,492
17,2017-06-07 21,564
17,2017-06-07 22,710
17,2017-06-07 23,434
17,2017-06-08 00,163
17,2017-06-08 01,91
17,2017-06-08 02,45
17,2017-06-08 03,32
17,2017-06-08 04,18
17,2017-06-08 05,44
17,2017-06-08 06,83
17,2017-06-08 07,309
17,2017-06-08 08,734
17,2017-06-08 09,436
17,2017-06-08 10,336
17,2017-06-08 11,585
17,2017-06-08 12,937
17,2017-06-08 13,626
17,2017-06-08 14,497
17,2017-06-08 15,396
17,2017-06-08 16,373
17,2017-06-08 17,742
17,2017-06-08 18,615
17,2017-06-08 19,589
17,2017-06-08 20,454
17,2017-06-08 21,460
17,2017-06-08 22,658
17,2017-06-08 23,496
17,2017-06-09 00,198
17,2017-06-09 01,44
17,2017-06-09 02,1
17,2017-06-09 03,32
17,2017-06-09 04,35
17,2017-06-09 05,63
17,2017-06-09 06,137
17,2017-06-09 07,367
17,2017-06-09 08,725
17,2017-06-09 09,548
17,2017-06-09 10,558
17,2017-06-09 11,681
17,2017-06-09 12,895
17,2017-06-09 13,573
17,2017-06-09 14,442
17,2017-06-09 15,342
17,2017-06-09 16,349
17,2017-06-09 17,622
17,2017-06-09 18,775
17,2017-06-09 19,573
17,2017-06-09 20,483
17,2017-06-09 21,469
17,2017-06-09 22,574
17,2017-06-09 23,262
17,2017-06-10 00,78
17,2017-06-10 01,62
17,2017-06-10 02,88
17,2017-06-10 03,34
17,2017-06-10 04,32
17,2017-06-10 05,34
17,2017-06-10 06,188
17,2017-06-10 07,171
17,2017-06-10 08,370
17,2017-06-10 09,401
17,2017-06-10 10,409
17,2017-06-10 11,692
17,2017-06-10 12,829
17,2017-06-10 13,459
17,2017-06-10 14,439
17,2017-06-10 15,407
17,2017-06-10 16,555
17,2017-06-10 17,616
17,2017-06-10 18,565
17,2017-06-10 19,472
17,2017-06-10 20,370
17,2017-06-10 21,407
17,2017-06-10 22,432
17,2017-06-10 23,292
17,2017-06-11 00,116
17,2017-06-11 01,60
17,2017-06-11 02,46
17,2017-06-11 03,30
17,2017-06-11 04,54
17,2017-06-11 05,50
17,2017-06-11 06,78
17,2017-06-11 07,180
17,2017-06-11 08,221
17,2017-06-11 09,439
17,2017-06-11 10,347
17,2017-06-11 11,818
17,2017-06-11 12,829
17,2017-06-11 13,564
17,2017-06-11 14,445
17,2017-06-11 15,423
17,2017-06-11 16,403
17,2017-06-11 17,827
17,2017-06-11 18,716
17,2017-06-11 19,568
17,2017-06-11 20,457
17,2017-06-11 21,412
17,2017-06-11 22,512
17,2017-06-11 23,339
17,2017-06-12 00,146
17,2017-06-12 01,59
17,2017-06-12 02,23
17,2017-06-12 03,54
17,2017-06-12 04,23
17,2017-06-12 05,48
17,2017-06-12 06,76
17,2017-06-12 07,392
17,2017-06-12 08,732
17,2017-06-12 09,540
17,2017-06-12 10,288
17,2017-06-12 11,523
17,2017-06-12 12,824
17,2017-06-12 13,576
17,2017-06-12 14,900
17,2017-06-12 15,358
17,2017-06-12 16,306
17,2017-06-12 17,625
17,2017-06-12 18,894
17,2017-06-12 19,633
17,2017-06-12 20,578
17,2017-06-12 21,675
17,2017-06-12 22,743
17,2017-06-12 23,392
17,2017-06-13 00,126
17,2017-06-13 01,91
17,2017-06-13 02,45
17,2017-06-13 03,44
17,2017-06-13 04,56
17,2017-06-13 05,49
17,2017-06-13 06,273.75
17,2017-06-13 07,511
17,2017-06-13 08,673
17,2017-06-13 09,431
17,2017-06-13 10,318
17,2017-06-13 11,506
17,2017-06-13 12,773
17,2017-06-13 13,573
17,2017-06-13 14,596
17,2017-06-13 15,350
17,2017-06-13 16,361
17,2017-06-13 17,683
17,2017-06-13 18,773
17,2017-06-13 19,536
17,2017-06-13 20,470
17,2017-06-13 21,497
17,2017-06-13 22,622
17,2017-06-13 23,447
17,2017-06-14 00,205
17,2017-06-14 01,82
17,2017-06-14 02,67
17,2017-06-14 03,80
17,2017-06-14 04,21
17,2017-06-14 05,69
17,2017-06-14 06,119
17,2017-06-14 07,336
17,2017-06-14 08,826
17,2017-06-14 09,427
17,2017-06-14 10,351
17,2017-06-14 11,642
17,2017-06-14 12,850
17,2017-06-14 13,568
17,2017-06-14 14,507
17,2017-06-14 15,400
17,2017-06-14 16,426
17,2017-06-14 17,641
17,2017-06-14 18,760
17,2017-06-14 19,560
17,2017-06-14 20,420
17,2017-06-14 21,479
17,2017-06-14 22,677
17,2017-06-14 23,404
17,2017-06-15 00,191
17,2017-06-15 01,81
17,2017-06-15 02,43
17,2017-06-15 03,47
17,2017-06-15 04,38
17,2017-06-15 05,77
17,2017-06-15 06,101
17,2017-06-15 07,360
17,2017-06-15 08,782
17,2017-06-15 09,269
17,2017-06-15 10,87
17,2017-06-15 11,482
17,2017-06-15 12,764
17,2017-06-15 13,587
17,2017-06-15 14,504
17,2017-06-15 15,261
17,2017-06-15 16,308
17,2017-06-15 17,528
17,2017-06-15 18,648
17,2017-06-15 19,438
17,2017-06-15 20,432
17,2017-06-15 21,443
17,2017-06-15 22,532
17,2017-06-15 23,416
17,2017-06-16 00,157
17,2017-06-16 01,173
17,2017-06-16 02,36
17,2017-06-16 03,23
17,2017-06-16 04,29
17,2017-06-16 05,31
17,2017-06-16 06,150
17,2017-06-16 07,312
17,2017-06-16 08,656
17,2017-06-16 09,521
17,2017-06-16 10,386
17,2017-06-16 11,555
17,2017-06-16 12,865
17,2017-06-16 13,596
17,2017-06-16 14,595
17,2017-06-16 15,440
17,2017-06-16 16,484
17,2017-06-16 17,677
17,2017-06-16 18,605
17,2017-06-16 19,609
17,2017-06-16 20,605
17,2017-06-16 21,631
17,2017-06-16 22,648
17,2017-06-16 23,306
17,2017-06-18 02,2
17,2017-06-18 03,19
17,2017-06-18 04,27
17,2017-06-18 05,56
17,2017-06-18 06,80
17,2017-06-18 07,197
17,2017-06-18 08,335
17,2017-06-18 09,425
17,2017-06-18 10,482
17,2017-06-18 11,737
17,2017-06-18 12,843
17,2017-06-18 13,465
17,2017-06-18 14,362
17,2017-06-18 15,336
17,2017-06-18 16,527
17,2017-06-18 17,650
17,2017-06-18 18,659
17,2017-06-18 19,420
17,2017-06-18 20,495
17,2017-06-18 21,416
17,2017-06-18 22,500
17,2017-06-19 09,462
17,2017-06-19 10,245
17,2017-06-19 11,667
17,2017-06-19 12,752
17,2017-06-19 13,514
17,2017-06-19 14,630
17,2017-06-19 15,370
17,2017-06-19 16,259
17,2017-06-19 17,568
17,2017-06-19 18,717
17,2017-06-19 19,490
17,2017-06-19 20,478
17,2017-06-19 21,430
17,2017-06-19 22,600
17,2017-06-19 23,701
17,2017-06-20 00,170
17,2017-06-20 01,61
17,2017-06-20 02,48
17,2017-06-20 03,14
17,2017-06-20 04,55
17,2017-06-20 05,38
17,2017-06-20 06,112
17,2017-06-20 07,351
17,2017-06-20 08,712
17,2017-06-20 09,465
17,2017-06-20 10,289
17,2017-06-20 11,457
17,2017-06-20 12,831
17,2017-06-20 13,592
17,2017-06-20 14,639
17,2017-06-20 15,301
17,2017-06-20 16,313
17,2017-06-20 17,675
17,2017-06-20 18,701
17,2017-06-20 19,590
17,2017-06-20 20,656
17,2017-06-20 21,488
17,2017-06-20 22,576
17,2017-06-20 23,382
17,2017-06-21 00,193
17,2017-06-21 01,116
17,2017-06-21 02,49
17,2017-06-21 03,34
17,2017-06-21 04,24
17,2017-06-21 05,47
17,2017-06-21 06,64
17,2017-06-21 07,432
17,2017-06-21 08,732
17,2017-06-21 09,510
17,2017-06-21 10,367
17,2017-06-21 11,649
17,2017-06-21 12,848
17,2017-06-21 13,621
17,2017-06-21 14,594
17,2017-06-21 15,452
17,2017-06-21 16,367
17,2017-06-21 17,577
17,2017-06-21 18,779
17,2017-06-21 19,574
17,2017-06-21 20,384
17,2017-06-21 21,388
17,2017-06-21 22,545
17,2017-06-21 23,258
17,2017-06-22 00,100
17,2017-06-22 01,52
17,2017-06-22 02,28
17,2017-06-22 03,36
17,2017-06-22 04,25
17,2017-06-22 05,70
17,2017-06-22 06,97
17,2017-06-22 07,439
17,2017-06-22 08,698
17,2017-06-22 09,425
17,2017-06-22 10,320
17,2017-06-22 11,553
17,2017-06-22 12,783
17,2017-06-22 13,528
17,2017-06-22 14,640
17,2017-06-22 15,328
17,2017-06-22 16,316
17,2017-06-22 17,533
17,2017-06-22 18,791
17,2017-06-22 19,467
17,2017-06-22 20,376
17,2017-06-22 21,318
17,2017-06-22 22,368
17,2017-06-22 23,262
17,2017-06-23 00,128
17,2017-06-23 01,68
17,2017-06-23 02,31
17,2017-06-23 03,23
17,2017-06-23 04,20
17,2017-06-23 05,41
17,2017-06-23 06,105
17,2017-06-23 07,240
17,2017-06-23 08,652
17,2017-06-23 09,588
17,2017-06-23 10,265
17,2017-06-23 11,542
17,2017-06-23 12,873
17,2017-06-23 13,533
17,2017-06-23 14,558
17,2017-06-23 15,543
17,2017-06-23 16,358
17,2017-06-23 17,806
17,2017-06-23 18,527
17,2017-06-23 19,363
17,2017-06-23 20,372
17,2017-06-23 21,420
17,2017-06-23 22,462
17,2017-06-23 23,362
17,2017-06-24 00,135
17,2017-06-24 01,108
17,2017-06-24 02,50
17,2017-06-24 03,61
17,2017-06-24 04,82
17,2017-06-24 05,25
17,2017-06-24 06,124
17,2017-06-24 07,173
17,2017-06-24 08,310
17,2017-06-24 09,500
17,2017-06-24 10,517
17,2017-06-24 11,870
17,2017-06-24 12,873
17,2017-06-24 13,645
17,2017-06-24 14,610
17,2017-06-24 15,391
17,2017-06-24 16,467
17,2017-06-24 17,616
17,2017-06-24 18,676
17,2017-06-24 19,604
17,2017-06-24 20,466
17,2017-06-24 21,522
17,2017-06-24 22,484
17,2017-06-24 23,376
17,2017-06-25 00,197
17,2017-06-25 01,74
17,2017-06-25 02,36
17,2017-06-25 03,26
17,2017-06-25 04,20
17,2017-06-25 05,64
17,2017-06-25 06,83
17,2017-06-25 07,190
17,2017-06-25 08,368
17,2017-06-25 09,378
17,2017-06-25 10,576
17,2017-06-25 11,867
17,2017-06-25 12,868
17,2017-06-25 13,696
17,2017-06-25 14,574
17,2017-06-25 15,517
17,2017-06-25 16,653
17,2017-06-25 17,918
17,2017-06-25 18,709
17,2017-06-25 19,536
17,2017-06-25 20,467
17,2017-06-25 21,514
17,2017-06-25 22,515
17,2017-06-25 23,394
17,2017-06-26 00,159
17,2017-06-26 01,133
17,2017-06-26 02,41
17,2017-06-26 03,51
17,2017-06-26 04,103
17,2017-06-26 05,22
17,2017-06-26 06,109
17,2017-06-26 07,577
17,2017-06-26 08,660
17,2017-06-26 09,594
17,2017-06-26 10,788.0
17,2017-06-26 11,1440.0
17,2017-06-26 12,856
17,2017-06-26 13,694
17,2017-06-26 14,830
17,2017-06-26 15,510
17,2017-06-26 16,539
17,2017-06-26 17,831
17,2017-06-26 18,723
17,2017-06-26 19,640
17,2017-06-26 20,414
17,2017-06-26 21,670
17,2017-06-26 22,913
17,2017-06-26 23,234
17,2017-06-27 00,195
17,2017-06-27 01,132
17,2017-06-27 02,68
17,2017-06-27 03,53
17,2017-06-27 04,83
17,2017-06-27 05,81
17,2017-06-27 06,87
17,2017-06-27 07,303
17,2017-06-27 08,708
17,2017-06-27 09,548
17,2017-06-27 10,530
17,2017-06-27 11,779
17,2017-06-27 12,884
17,2017-06-27 13,765
17,2017-06-27 14,758
17,2017-06-27 15,470
17,2017-06-27 16,441
17,2017-06-27 17,691
17,2017-06-27 18,908
17,2017-06-27 19,652
17,2017-06-27 20,715
17,2017-06-27 21,671
17,2017-06-27 22,584
17,2017-06-27 23,401
17,2017-06-28 00,139
17,2017-06-28 01,56
17,2017-06-28 02,60
17,2017-06-28 03,55
17,2017-06-28 04,55
17,2017-06-28 05,54
17,2017-06-28 06,145
17,2017-06-28 07,356
17,2017-06-28 08,634
17,2017-06-28 09,496
17,2017-06-28 10,255
17,2017-06-28 11,562
17,2017-06-28 12,782
17,2017-06-28 13,512
17,2017-06-28 14,479
17,2017-06-28 15,302
17,2017-06-28 16,303
17,2017-06-28 17,595
17,2017-06-28 18,650
17,2017-06-28 19,537
17,2017-06-28 20,504
17,2017-06-28 21,605
17,2017-06-28 22,586
17,2017-06-28 23,499
17,2017-06-29 00,101
17,2017-06-29 01,54
17,2017-06-29 02,33
17,2017-06-29 03,79
17,2017-06-29 04,83
17,2017-06-29 05,63
17,2017-06-29 06,170
17,2017-06-29 07,442
17,2017-06-29 08,696
17,2017-06-29 09,549
17,2017-06-29 10,383
17,2017-06-29 11,560
17,2017-06-29 12,847
17,2017-06-29 13,459
17,2017-06-29 14,410
17,2017-06-29 15,361
17,2017-06-29 16,416
17,2017-06-29 17,657
17,2017-06-29 18,717
17,2017-06-29 19,496
17,2017-06-29 20,426
17,2017-06-29 21,529
17,2017-06-29 22,657
17,2017-06-29 23,312
17,2017-06-30 00,171
17,2017-06-30 01,92
17,2017-06-30 02,132
17,2017-06-30 03,64
17,2017-06-30 04,71
17,2017-06-30 05,91
17,2017-06-30 06,205
17,2017-06-30 07,350
17,2017-06-30 08,727
17,2017-06-30 09,540
17,2017-06-30 10,504
17,2017-06-30 11,572
17,2017-06-30 12,787
17,2017-06-30 13,642
17,2017-06-30 14,499
17,2017-06-30 15,407
17,2017-06-30 16,415
17,2017-06-30 17,561
17,2017-06-30 18,624
17,2017-06-30 19,559
17,2017-06-30 20,494
17,2017-06-30 21,469
17,2017-06-30 22,470
17,2017-06-30 23,336
17,2017-07-01 00,159
17,2017-07-01 01,116
17,2017-07-01 02,56
17,2017-07-01 03,82
17,2017-07-01 04,46
17,2017-07-01 05,116
