loc_id,time_stamp,num_of_people
29,2017-05-14 01,19
29,2017-05-14 02,17
29,2017-05-14 03,19
29,2017-05-14 04,16
29,2017-05-14 05,79
29,2017-05-14 06,121
29,2017-05-14 07,483
29,2017-05-14 08,758
29,2017-05-14 09,808
29,2017-05-14 10,634
29,2017-05-14 11,1475
29,2017-05-14 12,2011
29,2017-05-14 13,1153
29,2017-05-14 14,820
29,2017-05-14 15,583
29,2017-05-14 16,1015
29,2017-05-14 17,1728
29,2017-05-14 18,1800
29,2017-05-14 19,1118
29,2017-05-14 20,819
29,2017-05-14 21,812
29,2017-05-14 22,639
29,2017-05-14 23,198
29,2017-05-15 00,34
29,2017-05-15 01,10
29,2017-05-15 02,8
29,2017-05-15 03,12
29,2017-05-15 04,14
29,2017-05-15 05,62
29,2017-05-15 06,189
29,2017-05-15 07,846
29,2017-05-15 08,1428
29,2017-05-15 09,858
29,2017-05-15 10,550
29,2017-05-15 11,2082
29,2017-05-15 12,2858
29,2017-05-15 13,955
29,2017-05-15 14,520
29,2017-05-15 15,585
29,2017-05-15 16,693
29,2017-05-15 17,2140
29,2017-05-15 18,1889
29,2017-05-15 19,889
29,2017-05-15 20,607
29,2017-05-15 21,646
29,2017-05-15 22,511
29,2017-05-15 23,283
29,2017-05-16 00,56
29,2017-05-16 01,9
29,2017-05-16 02,9
29,2017-05-16 03,9
29,2017-05-16 04,22
29,2017-05-16 05,50
29,2017-05-16 06,155
29,2017-05-16 07,923
29,2017-05-16 08,1606
29,2017-05-16 09,908
29,2017-05-16 10,614
29,2017-05-16 11,2617
29,2017-05-16 12,3071
29,2017-05-16 13,1054
29,2017-05-16 14,605
29,2017-05-16 15,689
29,2017-05-16 16,795
29,2017-05-16 17,2022
29,2017-05-16 18,1959
29,2017-05-16 19,1216
29,2017-05-16 20,952
29,2017-05-16 21,816
29,2017-05-16 22,484
29,2017-05-16 23,215
29,2017-05-17 00,87
29,2017-05-17 01,40
29,2017-05-17 02,16
29,2017-05-17 03,6
29,2017-05-17 04,14
29,2017-05-17 05,72
29,2017-05-17 06,201
29,2017-05-17 07,906
29,2017-05-17 08,1435
29,2017-05-17 09,757
29,2017-05-17 10,684
29,2017-05-17 11,2394
29,2017-05-17 12,3362
29,2017-05-17 13,1174
29,2017-05-17 14,830
29,2017-05-17 15,699
29,2017-05-17 16,700
29,2017-05-17 17,1870
29,2017-05-17 18,1975
29,2017-05-17 19,1180
29,2017-05-17 20,646
29,2017-05-17 21,776
29,2017-05-17 22,501
29,2017-05-17 23,239
29,2017-05-18 00,38
29,2017-05-18 01,15
29,2017-05-18 02,9
29,2017-05-18 03,12
29,2017-05-18 04,17
29,2017-05-18 05,84
29,2017-05-18 06,204
29,2017-05-18 07,796
29,2017-05-18 08,1403
29,2017-05-18 09,920
29,2017-05-18 10,809
29,2017-05-18 11,2751
29,2017-05-18 12,3311
29,2017-05-18 13,1602
29,2017-05-18 14,890
29,2017-05-18 15,1023
29,2017-05-18 16,1040
29,2017-05-18 17,2108
29,2017-05-18 18,2039
29,2017-05-18 19,1471
29,2017-05-18 20,851
29,2017-05-18 21,772
29,2017-05-18 22,499
29,2017-05-18 23,219
29,2017-05-19 00,45
29,2017-05-19 01,19
29,2017-05-19 02,11
29,2017-05-19 03,13
29,2017-05-19 04,16
29,2017-05-19 05,72
29,2017-05-19 06,215
29,2017-05-19 07,949
29,2017-05-19 08,1549
29,2017-05-19 09,873
29,2017-05-19 10,834
29,2017-05-19 11,2209
29,2017-05-19 12,2943
29,2017-05-19 13,1192
29,2017-05-19 14,692
29,2017-05-19 15,695
29,2017-05-19 16,869
29,2017-05-19 17,1635
29,2017-05-19 18,1590
29,2017-05-19 19,997
29,2017-05-19 20,618
29,2017-05-19 21,650
29,2017-05-19 22,512
29,2017-05-19 23,362.625
29,2017-05-20 00,164
29,2017-05-20 01,16
29,2017-05-20 02,10
29,2017-05-20 03,8
29,2017-05-20 04,22
29,2017-05-20 05,98
29,2017-05-20 06,84
29,2017-05-20 07,550
29,2017-05-20 08,1321
29,2017-05-20 09,1104
29,2017-05-20 10,1042
29,2017-05-20 11,2044
29,2017-05-20 12,2382
29,2017-05-20 13,1115
29,2017-05-20 14,864
29,2017-05-20 15,730
29,2017-05-20 16,959
29,2017-05-20 17,2121
29,2017-05-20 18,1727
29,2017-05-20 19,1168
29,2017-05-20 20,973
29,2017-05-20 21,1110
29,2017-05-20 22,791.5
29,2017-05-20 23,196
29,2017-05-21 00,26
29,2017-05-21 01,5
29,2017-05-21 02,5
29,2017-05-21 03,10
29,2017-05-21 04,10
29,2017-05-21 05,62
29,2017-05-21 06,145
29,2017-05-21 07,569
29,2017-05-21 08,1074
29,2017-05-21 09,831
29,2017-05-21 10,762
29,2017-05-21 11,1687
29,2017-05-21 12,2594
29,2017-05-21 13,1161
29,2017-05-21 14,879
29,2017-05-21 15,679
29,2017-05-21 16,953
29,2017-05-21 17,1702
29,2017-05-21 18,2134
29,2017-05-21 19,1656
29,2017-05-21 20,1260
29,2017-05-21 21,831
29,2017-05-21 22,583
29,2017-05-21 23,229
29,2017-05-22 00,48
29,2017-05-22 01,13
29,2017-05-22 02,9
29,2017-05-22 03,7
29,2017-05-22 04,17
29,2017-05-22 05,45
29,2017-05-22 06,192
29,2017-05-22 07,550
29,2017-05-22 08,1189
29,2017-05-22 09,531
29,2017-05-22 10,570
29,2017-05-22 11,1645
29,2017-05-22 12,2276
29,2017-05-22 13,994
29,2017-05-22 14,506
29,2017-05-22 15,705
29,2017-05-22 16,579
29,2017-05-22 17,1631
29,2017-05-22 18,1405
29,2017-05-22 19,579
29,2017-05-22 20,633
29,2017-05-22 21,469
29,2017-05-22 22,316
29,2017-05-22 23,58
29,2017-05-23 00,3
29,2017-05-24 03,7
29,2017-05-24 04,15
29,2017-05-24 05,84
29,2017-05-24 06,248
29,2017-05-24 07,865
29,2017-05-24 08,1265
29,2017-05-24 09,662
29,2017-05-24 10,443
29,2017-05-24 11,2484
29,2017-05-24 12,2002
29,2017-05-24 13,1290
29,2017-05-24 14,765
29,2017-05-24 15,638
29,2017-05-24 16,606
29,2017-05-24 17,1837
29,2017-05-24 18,2282
29,2017-05-24 19,1134
29,2017-05-24 20,1006
29,2017-05-24 21,871
29,2017-05-24 22,487
29,2017-05-24 23,257
29,2017-05-25 00,21
29,2017-05-25 01,7
29,2017-05-25 02,8
29,2017-05-25 03,7
29,2017-05-25 04,12
29,2017-05-25 05,55
29,2017-05-25 06,270
29,2017-05-25 07,845
29,2017-05-25 08,1445
29,2017-05-25 09,994
29,2017-05-25 10,748
29,2017-05-25 11,1681
29,2017-05-25 12,2415
29,2017-05-25 13,964
29,2017-05-25 14,611
29,2017-05-25 15,983
29,2017-05-25 16,893
29,2017-05-25 17,2045
29,2017-05-25 18,2056
29,2017-05-25 19,1052
29,2017-05-25 20,792
29,2017-05-25 21,597
29,2017-05-25 22,512
29,2017-05-25 23,219
29,2017-05-26 00,64
29,2017-05-26 01,8
29,2017-05-26 02,6
29,2017-05-26 03,5
29,2017-05-26 04,17
29,2017-05-26 05,60
29,2017-05-26 06,263
29,2017-05-26 07,830
29,2017-05-26 08,1425
29,2017-05-26 09,1226
29,2017-05-26 10,948
29,2017-05-26 11,1566
29,2017-05-26 12,2311
29,2017-05-26 13,1018
29,2017-05-26 14,988
29,2017-05-26 15,841
29,2017-05-26 16,647
29,2017-05-26 17,1567
29,2017-05-26 18,1646
29,2017-05-26 19,1117
29,2017-05-26 20,932
29,2017-05-26 21,605
29,2017-05-26 22,389
29,2017-05-26 23,232
29,2017-05-27 00,90
29,2017-05-27 01,10
29,2017-05-27 02,10
29,2017-05-27 03,6
29,2017-05-27 04,18
29,2017-05-27 05,58
29,2017-05-27 06,142
29,2017-05-27 07,379
29,2017-05-27 08,1102
29,2017-05-27 09,747
29,2017-05-27 10,899
29,2017-05-27 11,2213
29,2017-05-27 12,1963
29,2017-05-27 13,1095
29,2017-05-27 14,711
29,2017-05-27 15,792
29,2017-05-27 16,786
29,2017-05-27 17,1260
29,2017-05-27 18,1547
29,2017-05-27 19,1121
29,2017-05-27 20,1073
29,2017-05-27 21,733
29,2017-05-27 22,389
29,2017-05-27 23,164
29,2017-05-28 00,36
29,2017-05-28 01,29
29,2017-05-28 02,15
29,2017-05-28 03,7
29,2017-05-28 04,7
29,2017-05-28 05,37
29,2017-05-28 06,201
29,2017-05-28 07,475
29,2017-05-28 08,589
29,2017-05-28 09,609
29,2017-05-28 10,523
29,2017-05-28 11,1136
29,2017-05-28 12,1373
29,2017-05-28 13,905
29,2017-05-28 14,486
29,2017-05-28 15,687
29,2017-05-28 16,533
29,2017-05-28 17,1017
29,2017-05-28 18,1169
29,2017-05-28 19,862
29,2017-05-28 20,683
29,2017-05-28 21,551
29,2017-05-28 22,271
29,2017-05-28 23,152
29,2017-05-29 00,101
29,2017-05-29 01,10
29,2017-05-29 02,11
29,2017-05-29 03,14
29,2017-05-29 04,6
29,2017-05-29 05,38
29,2017-05-29 06,86
29,2017-05-29 07,335
29,2017-05-29 08,635
29,2017-05-29 09,689
29,2017-05-29 10,887
29,2017-05-29 11,1299
29,2017-05-29 12,1217
29,2017-05-29 13,933
29,2017-05-29 14,698
29,2017-05-29 15,760
29,2017-05-29 16,924
29,2017-05-29 17,1443
29,2017-05-29 18,1833
29,2017-05-29 19,1262
29,2017-05-29 20,802
29,2017-05-29 21,466
29,2017-05-29 22,271
29,2017-05-29 23,138
29,2017-05-30 00,40
29,2017-05-30 01,25
29,2017-05-30 02,15
29,2017-05-30 03,6
29,2017-05-30 04,4
29,2017-05-30 05,27
29,2017-05-30 06,58
29,2017-05-30 07,194
29,2017-05-30 08,394
29,2017-05-30 09,414
29,2017-05-30 10,612
29,2017-05-30 11,1080
29,2017-05-30 12,1646
29,2017-05-30 13,1009
29,2017-05-30 14,613
29,2017-05-30 15,394
29,2017-05-30 16,604
29,2017-05-30 17,1383
29,2017-05-30 18,1609
29,2017-05-30 19,909
29,2017-05-30 20,723
29,2017-05-30 21,632
29,2017-05-30 22,333
29,2017-05-30 23,169
29,2017-05-31 00,62
29,2017-05-31 01,8
29,2017-05-31 02,12
29,2017-05-31 03,11
29,2017-05-31 04,20
29,2017-05-31 05,51
29,2017-05-31 06,119
29,2017-05-31 07,674
29,2017-05-31 08,1316
29,2017-05-31 09,1025
29,2017-05-31 10,906
29,2017-05-31 11,2614
29,2017-05-31 12,3292
29,2017-05-31 13,1381
29,2017-05-31 14,865
29,2017-05-31 15,776
29,2017-05-31 16,781
29,2017-05-31 17,2299
29,2017-05-31 18,2369
29,2017-05-31 19,1352
29,2017-05-31 20,982
29,2017-05-31 21,605
29,2017-05-31 22,458
29,2017-05-31 23,210
29,2017-06-01 00,35
29,2017-06-01 01,12
29,2017-06-01 02,7
29,2017-06-01 03,7
29,2017-06-01 04,13
29,2017-06-01 05,49
29,2017-06-01 06,149
29,2017-06-01 07,747
29,2017-06-01 08,1371
29,2017-06-01 09,926
29,2017-06-01 10,860
29,2017-06-01 11,2270
29,2017-06-01 12,2331
29,2017-06-01 13,1219
29,2017-06-01 14,938
29,2017-06-01 15,923
29,2017-06-01 16,751
29,2017-06-01 17,1693
29,2017-06-01 18,1832
29,2017-06-01 19,1426
29,2017-06-01 20,1187
29,2017-06-01 21,1002
29,2017-06-01 22,445
29,2017-06-01 23,158
29,2017-06-02 00,35
29,2017-06-02 01,10
29,2017-06-02 02,5
29,2017-06-02 03,8
29,2017-06-02 04,14
29,2017-06-02 05,21
29,2017-06-02 06,161
29,2017-06-02 07,802
29,2017-06-02 08,1270
29,2017-06-02 09,876
29,2017-06-02 10,846
29,2017-06-02 11,1869
29,2017-06-02 12,2442
29,2017-06-02 13,1087
29,2017-06-02 14,579
29,2017-06-02 15,586
29,2017-06-02 16,725
29,2017-06-02 17,1571
29,2017-06-02 18,1737
29,2017-06-02 19,1167
29,2017-06-02 20,875
29,2017-06-02 21,683
29,2017-06-02 22,369
29,2017-06-02 23,205
29,2017-06-03 00,79
29,2017-06-03 01,41
29,2017-06-03 02,39
29,2017-06-03 03,33
29,2017-06-03 04,48
29,2017-06-03 05,58
29,2017-06-03 06,237
29,2017-06-03 07,490
29,2017-06-03 08,797
29,2017-06-03 09,1087
29,2017-06-03 10,1156
29,2017-06-03 11,2164
29,2017-06-03 12,2080
29,2017-06-03 13,1482
29,2017-06-03 14,886
29,2017-06-03 15,939
29,2017-06-03 16,1172
29,2017-06-03 17,1447
29,2017-06-03 18,1386
29,2017-06-03 19,1560
29,2017-06-03 20,1587
29,2017-06-03 21,791
29,2017-06-03 22,422
29,2017-06-03 23,187
29,2017-06-04 00,85
29,2017-06-04 01,15
29,2017-06-04 02,12
29,2017-06-04 03,7
29,2017-06-04 04,28
29,2017-06-04 05,46
29,2017-06-04 06,83
29,2017-06-04 07,483
29,2017-06-04 08,814
29,2017-06-04 09,720
29,2017-06-04 10,742
29,2017-06-04 11,1414
29,2017-06-04 12,1585
29,2017-06-04 13,1149
29,2017-06-04 14,761
29,2017-06-04 15,552
29,2017-06-04 16,673
29,2017-06-04 17,1517
29,2017-06-04 18,1911
29,2017-06-04 19,1354
29,2017-06-04 20,1069
29,2017-06-04 21,745
29,2017-06-04 22,462
29,2017-06-04 23,136
29,2017-06-05 00,24
29,2017-06-05 01,32
29,2017-06-05 02,42
29,2017-06-05 03,37
29,2017-06-05 04,26
29,2017-06-05 05,60
29,2017-06-05 06,165
29,2017-06-05 07,773
29,2017-06-05 08,1144
29,2017-06-05 09,749
29,2017-06-05 10,571
29,2017-06-05 11,2122
29,2017-06-05 12,2769
29,2017-06-05 13,1183
29,2017-06-05 14,858
29,2017-06-05 15,919
29,2017-06-05 16,790
29,2017-06-05 17,2042
29,2017-06-05 18,2000
29,2017-06-05 19,1590
29,2017-06-05 20,986
29,2017-06-05 21,882
29,2017-06-05 22,344
29,2017-06-05 23,127
29,2017-06-06 00,30
29,2017-06-06 01,14
29,2017-06-06 02,5
29,2017-06-06 03,9
29,2017-06-06 04,18
29,2017-06-06 05,47
29,2017-06-06 06,130
29,2017-06-06 07,837
29,2017-06-06 08,1166
29,2017-06-06 09,740
29,2017-06-06 10,617
29,2017-06-06 11,1646
29,2017-06-06 12,2009
29,2017-06-06 13,1149
29,2017-06-06 14,789
29,2017-06-06 15,734
29,2017-06-06 16,618
29,2017-06-06 17,1519
29,2017-06-06 18,1542
29,2017-06-06 19,1420
29,2017-06-06 20,810
29,2017-06-06 21,635
29,2017-06-06 22,396
29,2017-06-06 23,175
29,2017-06-07 00,25
29,2017-06-07 01,10
29,2017-06-07 02,12
29,2017-06-07 03,3
29,2017-06-07 04,9
29,2017-06-07 05,45
29,2017-06-07 06,165
29,2017-06-07 07,803
29,2017-06-07 08,1525
29,2017-06-07 09,926
29,2017-06-07 10,791
29,2017-06-07 11,2881
29,2017-06-07 12,3684
29,2017-06-07 13,1424
29,2017-06-07 14,779
29,2017-06-07 15,819
29,2017-06-07 16,940
29,2017-06-07 17,2187
29,2017-06-07 18,2278
29,2017-06-07 19,1570
29,2017-06-07 20,1449
29,2017-06-07 21,1080
29,2017-06-07 22,621
29,2017-06-07 23,251
29,2017-06-08 00,32
29,2017-06-08 01,9
29,2017-06-08 02,5
29,2017-06-08 03,9
29,2017-06-08 04,13
29,2017-06-08 05,44
29,2017-06-08 06,120
29,2017-06-08 07,737
29,2017-06-08 08,1366
29,2017-06-08 09,760
29,2017-06-08 10,787
29,2017-06-08 11,1809
29,2017-06-08 12,2739
29,2017-06-08 13,879
29,2017-06-08 14,736
29,2017-06-08 15,1021
29,2017-06-08 16,746
29,2017-06-08 17,1670
29,2017-06-08 18,1722
29,2017-06-08 19,1326
29,2017-06-08 20,1114
29,2017-06-08 21,725
29,2017-06-08 22,577
29,2017-06-08 23,285
29,2017-06-09 00,73
29,2017-06-09 01,5
29,2017-06-09 02,1
29,2017-06-09 03,5
29,2017-06-09 04,14
29,2017-06-09 05,45
29,2017-06-09 06,152
29,2017-06-09 07,903
29,2017-06-09 08,1269
29,2017-06-09 09,784
29,2017-06-09 10,849
29,2017-06-09 11,2152
29,2017-06-09 12,2255
29,2017-06-09 13,1058
29,2017-06-09 14,701
29,2017-06-09 15,690
29,2017-06-09 16,671
29,2017-06-09 17,1559
29,2017-06-09 18,1595
29,2017-06-09 19,1328
29,2017-06-09 20,1190
29,2017-06-09 21,893
29,2017-06-09 22,353
29,2017-06-09 23,178
29,2017-06-10 00,66
29,2017-06-10 01,18
29,2017-06-10 02,14
29,2017-06-10 03,14
29,2017-06-10 04,15
29,2017-06-10 05,40
29,2017-06-10 06,179
29,2017-06-10 07,631
29,2017-06-10 08,870
29,2017-06-10 09,845
29,2017-06-10 10,970
29,2017-06-10 11,1331
29,2017-06-10 12,2096
29,2017-06-10 13,926
29,2017-06-10 14,707
29,2017-06-10 15,1036
29,2017-06-10 16,798
29,2017-06-10 17,1239
29,2017-06-10 18,1661
29,2017-06-10 19,1360
29,2017-06-10 20,1128
29,2017-06-10 21,936
29,2017-06-10 22,434
29,2017-06-10 23,181
29,2017-06-11 00,24
29,2017-06-11 01,11
29,2017-06-11 02,9
29,2017-06-11 03,9
29,2017-06-11 04,13
29,2017-06-11 05,26
29,2017-06-11 06,127
29,2017-06-11 07,571
29,2017-06-11 08,830
29,2017-06-11 09,958
29,2017-06-11 10,639
29,2017-06-11 11,1489
29,2017-06-11 12,2109
29,2017-06-11 13,1015
29,2017-06-11 14,819
29,2017-06-11 15,1061
29,2017-06-11 16,1079
29,2017-06-11 17,1565
29,2017-06-11 18,1583
29,2017-06-11 19,1189
29,2017-06-11 20,1148
29,2017-06-11 21,666
29,2017-06-11 22,474
29,2017-06-11 23,160
29,2017-06-12 00,40
29,2017-06-12 01,15
29,2017-06-12 02,10
29,2017-06-12 03,8
29,2017-06-12 04,17
29,2017-06-12 05,49
29,2017-06-12 06,133
29,2017-06-12 07,661
29,2017-06-12 08,1305
29,2017-06-12 09,884
29,2017-06-12 10,683
29,2017-06-12 11,2014
29,2017-06-12 12,1903
29,2017-06-12 13,1054
29,2017-06-12 14,636
29,2017-06-12 15,760
29,2017-06-12 16,887
29,2017-06-12 17,1817
29,2017-06-12 18,1632
29,2017-06-12 19,1060
29,2017-06-12 20,881
29,2017-06-12 21,776
29,2017-06-12 22,412
29,2017-06-12 23,166
29,2017-06-13 00,30
29,2017-06-13 01,10
29,2017-06-13 02,13
29,2017-06-13 03,4
29,2017-06-13 04,11
29,2017-06-13 05,27
29,2017-06-13 06,138
29,2017-06-13 07,626
29,2017-06-13 08,973
29,2017-06-13 09,519
29,2017-06-13 10,622
29,2017-06-13 11,1809
29,2017-06-13 12,2486
29,2017-06-13 13,991
29,2017-06-13 14,482
29,2017-06-13 15,589
29,2017-06-13 16,778
29,2017-06-13 17,1609
29,2017-06-13 18,1696
29,2017-06-13 19,1191
29,2017-06-13 20,1263
29,2017-06-13 21,883
29,2017-06-13 22,380
29,2017-06-13 23,198
29,2017-06-14 00,32
29,2017-06-14 01,13
29,2017-06-14 02,9
29,2017-06-14 03,6
29,2017-06-14 04,14
29,2017-06-14 05,57
29,2017-06-14 06,130
29,2017-06-14 07,777
29,2017-06-14 08,1314
29,2017-06-14 09,888
29,2017-06-14 10,787
29,2017-06-14 11,2590
29,2017-06-14 12,2467
29,2017-06-14 13,1260
29,2017-06-14 14,705
29,2017-06-14 15,535
29,2017-06-14 16,700
29,2017-06-14 17,1948
29,2017-06-14 18,1679
29,2017-06-14 19,1269
29,2017-06-14 20,1067
29,2017-06-14 21,869
29,2017-06-14 22,654
29,2017-06-14 23,203
29,2017-06-15 00,26
29,2017-06-15 01,9
29,2017-06-15 02,6
29,2017-06-15 03,9
29,2017-06-15 04,18
29,2017-06-15 05,37
29,2017-06-15 06,169
29,2017-06-15 07,707
29,2017-06-15 08,1336
29,2017-06-15 09,814
29,2017-06-15 10,622
29,2017-06-15 11,2112
29,2017-06-15 12,2942
29,2017-06-15 13,1154
29,2017-06-15 14,675
29,2017-06-15 15,656
29,2017-06-15 16,758
29,2017-06-15 17,1649
29,2017-06-15 18,1793
29,2017-06-15 19,1417
29,2017-06-15 20,1153
29,2017-06-15 21,876
29,2017-06-15 22,682
29,2017-06-15 23,216
29,2017-06-16 00,34
29,2017-06-16 01,11
29,2017-06-16 02,7
29,2017-06-16 03,7
29,2017-06-16 04,14
29,2017-06-16 05,42
29,2017-06-16 06,224
29,2017-06-16 07,823
29,2017-06-16 08,1297
29,2017-06-16 09,987
29,2017-06-16 10,793
29,2017-06-16 11,2291
29,2017-06-16 12,2396
29,2017-06-16 13,1245
29,2017-06-16 14,628
29,2017-06-16 15,575
29,2017-06-16 16,711
29,2017-06-16 17,1612
29,2017-06-16 18,1782
29,2017-06-16 19,1154
29,2017-06-16 20,929
29,2017-06-16 21,1037
29,2017-06-16 22,530
29,2017-06-16 23,147
29,2017-06-18 03,3
29,2017-06-18 04,4
29,2017-06-18 05,47
29,2017-06-18 06,93
29,2017-06-18 07,446
29,2017-06-18 08,834
29,2017-06-18 09,816
29,2017-06-18 10,581
29,2017-06-18 11,1223
29,2017-06-18 12,1529
29,2017-06-18 13,782
29,2017-06-18 14,579
29,2017-06-18 15,608
29,2017-06-18 16,1184
29,2017-06-18 17,1575
29,2017-06-18 18,1683
29,2017-06-18 19,1147
29,2017-06-18 20,842
29,2017-06-18 21,744
29,2017-06-18 22,480
29,2017-06-19 09,187.375
29,2017-06-20 03,2
29,2017-06-20 04,11
29,2017-06-20 05,45
29,2017-06-20 06,294
29,2017-06-20 07,744
29,2017-06-20 08,1208
29,2017-06-20 09,714
29,2017-06-20 10,546
29,2017-06-20 11,1636
29,2017-06-20 12,1966
29,2017-06-20 13,818
29,2017-06-20 14,662
29,2017-06-20 15,491
29,2017-06-20 16,504
29,2017-06-20 17,1519
29,2017-06-20 18,1443
29,2017-06-20 19,1168
29,2017-06-20 20,1308
29,2017-06-20 21,737
29,2017-06-20 22,461
29,2017-06-20 23,257
29,2017-06-21 00,66
29,2017-06-21 01,20
29,2017-06-21 02,15
29,2017-06-21 03,10
29,2017-06-21 04,11
29,2017-06-21 05,63
29,2017-06-21 06,249
29,2017-06-21 07,927
29,2017-06-21 08,1190
29,2017-06-21 09,790
29,2017-06-21 10,762
29,2017-06-21 11,1878
29,2017-06-21 12,1993
29,2017-06-21 13,856
29,2017-06-21 14,516
29,2017-06-21 15,540
29,2017-06-21 16,541
29,2017-06-21 17,1576
29,2017-06-21 18,1397
29,2017-06-21 19,824
29,2017-06-21 20,533
29,2017-06-21 21,338
29,2017-06-21 22,261
29,2017-06-21 23,114
29,2017-06-22 00,115
29,2017-06-22 01,8
29,2017-06-22 02,8
29,2017-06-22 03,8
29,2017-06-22 04,11
29,2017-06-22 05,41
29,2017-06-22 06,231
29,2017-06-22 07,615
29,2017-06-22 08,1292
29,2017-06-22 09,612
29,2017-06-22 10,385
29,2017-06-22 11,1595
29,2017-06-22 12,1771
29,2017-06-22 13,692
29,2017-06-22 14,372
29,2017-06-22 15,289
29,2017-06-22 16,310
29,2017-06-22 17,1224
29,2017-06-22 18,1115
29,2017-06-22 19,536
29,2017-06-22 20,412
29,2017-06-22 21,301
29,2017-06-22 22,113
29,2017-06-22 23,92
29,2017-06-23 00,32
29,2017-06-23 01,17
29,2017-06-23 02,21
29,2017-06-23 03,17
29,2017-06-23 04,11
29,2017-06-23 05,30
29,2017-06-23 06,86
29,2017-06-23 07,438
29,2017-06-23 08,926
29,2017-06-23 09,631
29,2017-06-23 10,586
29,2017-06-23 11,2005
29,2017-06-23 12,2139
29,2017-06-23 13,865
29,2017-06-23 14,750
29,2017-06-23 15,400
29,2017-06-23 16,433
29,2017-06-23 17,1090
29,2017-06-23 18,975
29,2017-06-23 19,615
29,2017-06-23 20,608
29,2017-06-23 21,325
29,2017-06-23 22,179
29,2017-06-23 23,62
29,2017-06-24 00,22
29,2017-06-24 01,2
29,2017-06-24 02,7
29,2017-06-24 03,12
29,2017-06-24 04,22
29,2017-06-24 05,52
29,2017-06-24 06,192
29,2017-06-24 07,410
29,2017-06-24 08,656
29,2017-06-24 09,760
29,2017-06-24 10,698
29,2017-06-24 11,1375
29,2017-06-24 12,1890
29,2017-06-24 13,1144
29,2017-06-24 14,748
29,2017-06-24 15,667
29,2017-06-24 16,935
29,2017-06-24 17,1390
29,2017-06-24 18,1476
29,2017-06-24 19,1388
29,2017-06-24 20,945
29,2017-06-24 21,972
29,2017-06-24 22,479
29,2017-06-24 23,249
29,2017-06-25 00,85
29,2017-06-25 01,24
29,2017-06-25 02,26
29,2017-06-25 03,36
29,2017-06-25 04,7
29,2017-06-25 05,45
29,2017-06-25 06,229
29,2017-06-25 07,508
29,2017-06-25 08,721
29,2017-06-25 09,726
29,2017-06-25 10,698
29,2017-06-25 11,1486
29,2017-06-25 12,1847
29,2017-06-25 13,1007
29,2017-06-25 14,619
29,2017-06-25 15,570
29,2017-06-25 16,895
29,2017-06-25 17,1349
29,2017-06-25 18,1493
29,2017-06-25 19,1132
29,2017-06-25 20,1079
29,2017-06-25 21,717
29,2017-06-25 22,382
29,2017-06-25 23,152
29,2017-06-26 00,43
29,2017-06-26 01,20
29,2017-06-26 02,7
29,2017-06-26 03,11
29,2017-06-26 04,12
29,2017-06-26 05,56
29,2017-06-26 06,171
29,2017-06-26 07,1160
29,2017-06-26 08,1472
29,2017-06-26 09,1409
29,2017-06-26 10,1151
29,2017-06-26 11,2498
29,2017-06-26 12,2703
29,2017-06-26 13,1159
29,2017-06-26 14,987
29,2017-06-26 15,834
29,2017-06-26 16,796
29,2017-06-26 17,1595
29,2017-06-26 18,1760
29,2017-06-26 19,1389
29,2017-06-26 20,879
29,2017-06-26 21,717
29,2017-06-26 22,555
29,2017-06-26 23,126
29,2017-06-27 00,33
29,2017-06-27 01,8
29,2017-06-27 02,3
29,2017-06-27 03,8
29,2017-06-27 04,13
29,2017-06-27 05,68
29,2017-06-27 06,93
29,2017-06-27 07,628
29,2017-06-27 08,1117
29,2017-06-27 09,809
29,2017-06-27 10,633
29,2017-06-27 11,2034
29,2017-06-27 12,2181
29,2017-06-27 13,966
29,2017-06-27 14,450
29,2017-06-27 15,425
29,2017-06-27 16,514
29,2017-06-27 17,1377
29,2017-06-27 18,1417
29,2017-06-27 19,1210
29,2017-06-27 20,918
29,2017-06-27 21,800
29,2017-06-27 22,514
29,2017-06-27 23,193
29,2017-06-28 00,25
29,2017-06-28 01,16
29,2017-06-28 02,14
29,2017-06-28 03,13
29,2017-06-28 04,15
29,2017-06-28 05,84
29,2017-06-28 06,138
29,2017-06-28 07,571
29,2017-06-28 08,1286
29,2017-06-28 09,903
29,2017-06-28 10,676
29,2017-06-28 11,1766
29,2017-06-28 12,2679
29,2017-06-28 13,1244
29,2017-06-28 14,728
29,2017-06-28 15,584
29,2017-06-28 16,551
29,2017-06-28 17,1227
29,2017-06-28 18,1598
29,2017-06-28 19,1439
29,2017-06-28 20,1003
29,2017-06-28 21,674
29,2017-06-28 22,326
29,2017-06-28 23,137
29,2017-06-29 00,41
29,2017-06-29 01,13
29,2017-06-29 02,15
29,2017-06-29 03,7
29,2017-06-29 04,8
29,2017-06-29 05,44
29,2017-06-29 06,202
29,2017-06-29 07,768
29,2017-06-29 08,1234
29,2017-06-29 09,652
29,2017-06-29 10,706
29,2017-06-29 11,2050
29,2017-06-29 12,2099
29,2017-06-29 13,997
29,2017-06-29 14,523
29,2017-06-29 15,772
29,2017-06-29 16,958
29,2017-06-29 17,1706
29,2017-06-29 18,1875
29,2017-06-29 19,1248
29,2017-06-29 20,961
29,2017-06-29 21,737
29,2017-06-29 22,555
29,2017-06-29 23,131
29,2017-06-30 00,39
29,2017-06-30 01,12
29,2017-06-30 02,11
29,2017-06-30 03,12
